Order_ID,Customer_ID,Supplier_ID,Supplier_Reliability_Score,Item_ID,Item_Category,Order_Quantity,Expected_Delivery_Days,Transport_Mode,Shipment_Distance_km,Actual_Delivery_Days,Delay,Disruption_Flag,Inventory_Level,Stock_Shortage_Risk,Cost_Per_Unit,Total_Order_Cost,Customer_Priority,Order_Flexibility,Predicted_Optimal_Supplier_ID,Order_Year,Order_Month,Order_Day
-0.9044769498020069,-1.1866494955940714,-0.013602559228045888,0.767793903142427,0.0007051002766291512,-0.26484699346634005,1.1128958409933187,0.12516367576427123,-0.4406710454816988,0.5916611521629257,-0.09873573986630821,-0.5490041147016989,-0.1435843039374836,0.695440259156031,-0.2637033353414171,-0.29055865913414214,0.4314840127629982,2.351045542647597,-0.7935529005664289,0.0,2026,3,18
-0.9037841294651229,-1.0514281087770945,1.4182457805662485,-1.5824996659234076,-0.7043951763525996,1.0633726327439912,-0.11056599381417431,0.8327028264950307,0.4546378644770554,1.1500108525643875,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,-0.3367581821315414,-0.2637033353414171,-0.41489718648587515,-0.33131629920608757,-0.4253426749334104,1.2601554342328174,0.0,2026,3,4
-0.903091309128239,0.04421184594507685,-0.013602559228045888,0.767793903142427,1.4109056535350868,-1.5930666196766712,-1.6835883528523796,-0.2286058996011085,-1.335979955440453,0.0992472204018375,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,-0.23353833800278415,-0.2637033353414171,0.8321451025418001,-1.0727007992327706,-0.4253426749334104,1.2601554342328174,0.0,2026,3,11
-0.902398488791355,-0.7359115395374819,1.4182457805662485,-1.5824996659234076,1.4109056535350868,-1.5930666196766712,0.06421426830118185,0.47893325112965096,-0.4406710454816988,0.727039911179863,0.2169156024172856,-0.5490041147016989,-0.1435843039374836,-0.43997802626029864,-0.2637033353414171,0.9930537849969839,0.6944348583650767,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,11
-0.9017056684544711,-0.5660180022546135,-1.4454508990223403,1.237852616955594,1.4109056535350868,-1.5930666196766712,-0.11056599381417431,1.5402419772257903,-0.4406710454816988,1.5610572400458655,1.163869629268067,-0.5490041147016989,-0.1435843039374836,-1.4033632381286996,-0.2637033353414171,-0.7586566444583135,-0.5388509716376189,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,3
-0.9010128481175871,0.8659418119867054,-1.4454508990223403,1.237852616955594,-1.4094954529818284,1.0633726327439912,-0.46012651804488663,1.5402419772257903,-1.335979955440453,1.1556224073422916,1.163869629268067,-0.5490041147016989,-0.1435843039374836,-0.5776044850986416,-0.2637033353414171,-1.3876633122376687,-0.9826219201348294,-0.4253426749334104,1.2601554342328174,0.0,2026,2,21
-0.9003200277807032,-0.8746001414010479,-1.4454508990223403,1.237852616955594,0.705805376905858,-0.26484699346634005,0.41377479253189414,1.1864724018604105,0.4546378644770554,1.4018293732228357,0.8482182869844732,-0.5490041147016989,-0.1435843039374836,1.3147593239285746,-0.2637033353414171,1.0625370796935407,1.1004521590050618,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,22
-0.8996272074438192,0.8035319411481007,-1.4454508990223403,1.237852616955594,0.0007051002766291512,-0.26484699346634005,-0.11056599381417431,-0.5823754749664882,-0.4406710454816988,-0.8350766501192015,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,-1.5065830822574569,0.9160014156640276,1.0332809556107798,0.5429787038033421,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,19
-0.8989343871069352,0.5885646082595734,0.7023216106691013,-0.6423822382970737,0.0007051002766291512,-0.26484699346634005,-1.6835883528523796,0.8327028264950307,1.3499467744358096,0.5734235991347372,1.7951723138352547,1.821479972956759,-0.1435843039374836,0.14493442380265908,-0.2637033353414171,1.1137352968383718,-1.0557006186186983,-0.4253426749334104,1.2601554342328174,0.0,2026,2,25
-0.8982415667700513,1.7223439284942255,-0.729526729125193,0.2977351893292601,-0.7043951763525996,1.0633726327439912,-0.809687042275599,1.1864724018604105,-1.335979955440453,1.0749563074099195,2.4264749984024423,1.821479972956759,-0.1435843039374836,-1.4377698528382854,-0.2637033353414171,-1.5010307930583664,-1.0877139457490943,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,20
-0.8975487464331673,-0.30944408880701646,0.7023216106691013,-0.6423822382970737,-0.7043951763525996,1.0633726327439912,-1.5088080907370236,0.12516367576427123,0.4546378644770554,0.6702229190535836,-0.09873573986630821,-0.5490041147016989,-0.1435843039374836,-0.1991317232931984,-0.2637033353414171,0.03491572128657072,-1.0029338242451495,-0.4253426749334104,-0.7935529005664289,0.0,2026,1,31
-0.8968559260962834,0.2349086735074801,1.4182457805662485,-1.5824996659234076,-1.4094954529818284,1.0633726327439912,-1.6835883528523796,-0.936145050331868,-0.4406710454816988,-0.773349547562256,-1.0456897667170897,-0.5490041147016989,-0.1435843039374836,-1.6442095410957998,-0.2637033353414171,1.0040248315280191,-1.062324065611194,-0.4253426749334104,1.2601554342328174,0.0,2026,3,14
-0.8961631057593994,-0.1880915621763962,-0.013602559228045888,0.767793903142427,0.705805376905858,-0.26484699346634005,1.1128958409933187,1.89401155259117,-0.4406710454816988,1.6690796695205203,1.4795209715516608,-0.5490041147016989,-0.1435843039374836,-0.6120110998082274,-0.2637033353414171,-1.5851421497963034,-0.8971794539316351,-0.4253426749334104,1.2601554342328174,0.0,2026,3,5
-0.8954702854225154,-0.4481326906705824,0.7023216106691013,-0.6423822382970737,0.0007051002766291512,-0.26484699346634005,-0.6349067801602428,-1.2899146256972478,0.4546378644770554,-1.503553113037032,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-1.0248904763232565,-0.2637033353414171,-0.6452891636376158,-0.7009046413873465,-0.4253426749334104,1.2601554342328174,0.0,2026,3,19
-0.8947774650856315,-0.413460540204691,1.4182457805662485,-1.5824996659234076,1.4109056535350868,-1.5930666196766712,-0.809687042275599,0.12516367576427123,-0.4406710454816988,0.034012896108701896,-0.09873573986630821,-0.5490041147016989,-0.1435843039374836,1.4523857827669175,-0.2637033353414171,0.6127241719210947,-0.3220434734165936,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,20
-0.8940846447487475,-1.6477890967904283,1.4182457805662485,-1.5824996659234076,0.0007051002766291512,-0.26484699346634005,-1.6835883528523796,1.89401155259117,0.4546378644770554,1.6080540113108128,2.7421263406860366,1.821479972956759,-0.1435843039374836,-1.7130227705149714,-0.2637033353414171,0.9345415368314625,-1.066518915373108,-0.4253426749334104,1.2601554342328174,0.0,2026,2,12
-0.8933918244118636,0.35626120013810036,-0.729526729125193,0.2977351893292601,-0.7043951763525996,1.0633726327439912,-1.3340278286216674,-1.6436842010626276,-0.4406710454816988,-1.7280153041531976,-1.6769924512842773,-0.5490041147016989,-0.1435843039374836,-0.6464177145178132,-0.2637033353414171,0.7699758388659336,-0.7519051832295632,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,16
-0.8926990040749796,0.508818662188023,1.4182457805662485,-1.5824996659234076,1.4109056535350868,-1.5930666196766712,0.238994530416538,-0.2286058996011085,-1.335979955440453,-0.3237237209826869,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,0.9362865621231313,-0.2637033353414171,-1.398634358768704,-0.862516748004241,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,1
-0.8920061837380957,-0.0008619496605820987,-0.729526729125193,0.2977351893292601,0.705805376905858,-0.26484699346634005,-0.6349067801602428,-0.5823754749664882,-0.4406710454816988,-0.8876849761620529,-0.09873573986630821,1.821479972956759,-0.1435843039374836,-0.6464177145178132,-0.2637033353414171,-0.6343181171065805,-0.6962682284925995,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,6
-0.8913133634012117,0.8520729518003488,0.7023216106691013,-0.6423822382970737,-0.7043951763525996,1.0633726327439912,-1.1592475665063113,-0.2286058996011085,1.3499467744358096,-0.35809449399734977,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,-0.6808243292273989,-0.2637033353414171,-1.0036766836514344,-1.017946970761473,-0.4253426749334104,1.2601554342328174,0.0,2026,2,19
-0.8906205430643277,0.7029827047970153,-0.013602559228045888,0.767793903142427,1.4109056535350868,-1.5930666196766712,1.1128958409933187,1.5402419772257903,-1.335979955440453,1.657155115617474,1.163869629268067,-0.5490041147016989,-0.1435843039374836,1.2115394797998174,-0.2637033353414171,1.3953254911349438,2.161749148769286,-0.4253426749334104,1.2601554342328174,0.0,2026,2,21
-0.8899277227274438,0.3458595549983329,-1.4454508990223403,1.237852616955594,-1.4094954529818284,1.0633726327439912,-0.28534625592953045,-1.2899146256972478,-1.335979955440453,-0.8799690883424347,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-0.47438464096988436,-0.2637033353414171,-1.2084695522307594,-0.8532439222147471,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,22
-0.8892349023905598,-0.6769688837454664,-0.013602559228045888,0.767793903142427,1.4109056535350868,-1.5930666196766712,-0.46012651804488663,0.47893325112965096,0.4546378644770554,0.6176145930107323,0.2169156024172856,-0.5490041147016989,-0.1435843039374836,0.38578072676975933,-0.2637033353414171,-0.8061978460927997,-0.7017877676530125,2.351045542647597,1.2601554342328174,0.0,2026,1,30
-0.8885420820536759,-0.9786165927987224,1.4182457805662485,-1.5824996659234076,0.0007051002766291512,-0.26484699346634005,1.287676103108675,0.47893325112965096,-1.335979955440453,0.44576072793741806,0.2169156024172856,-0.5490041147016989,-0.1435843039374836,-1.1625169351615994,0.12953158166039783,-0.07113772851343685,0.7681759015481953,-0.4253426749334104,-0.7935529005664289,0.0,2026,1,27
-0.8878492617167919,0.4429415763028291,-0.013602559228045888,0.767793903142427,-1.4094954529818284,1.0633726327439912,1.1128958409933187,-1.2899146256972478,0.4546378644770554,-1.5547585503854073,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-0.3367581821315414,-0.2637033353414171,1.3953254911349438,2.161749148769286,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,6
-0.8871564413799079,-0.2643702932013575,-1.4454508990223403,1.237852616955594,0.0007051002766291512,-0.26484699346634005,-1.1592475665063113,-0.2286058996011085,-1.335979955440453,0.017178231774989478,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,-1.093703705742428,-0.2637033353414171,0.3055348690521073,-0.7017877676530125,-0.4253426749334104,1.2601554342328174,0.0,2026,3,12
-0.886463621043024,-0.3406490242263188,-0.013602559228045888,0.767793903142427,-0.7043951763525996,1.0633726327439912,0.238994530416538,-0.2286058996011085,-0.4406710454816988,0.004552233524705167,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,-0.16472510858361264,-0.2637033353414171,0.9711116919349134,0.8542807124506391,-0.4253426749334104,-0.7935529005664289,0.0,2026,1,26
-0.88577080070614,0.05114627603825515,0.7023216106691013,-0.6423822382970737,1.4109056535350868,-1.5930666196766712,1.462456365224031,-1.2899146256972478,-0.4406710454816988,-1.1605468272376416,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-0.09591187916444115,-0.2637033353414171,0.7699758388659336,1.8444860378287433,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,19
-0.8850779803692561,0.8555401668469379,1.4182457805662485,-1.5824996659234076,0.705805376905858,-0.26484699346634005,0.41377479253189414,0.12516367576427123,-0.4406710454816988,0.5369484930783603,0.2169156024172856,1.821479972956759,-0.1435843039374836,-0.7496375586465703,-0.2637033353414171,1.2161317311280344,1.2209988942684833,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,26
-0.8843851600323721,1.320146983089884,-1.4454508990223403,1.237852616955594,-0.7043951763525996,1.0633726327439912,0.41377479253189414,-0.2286058996011085,0.4546378644770554,-0.5082035843062855,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,-1.7130227705149714,4.455115668680362,-1.109730133451442,-0.6044230968633261,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,5
-0.8836923396954881,-0.9543460874725983,-0.013602559228045888,0.767793903142427,0.705805376905858,-0.26484699346634005,0.5885550546472503,0.12516367576427123,1.3499467744358096,-0.10066441856099743,-0.09873573986630821,-0.5490041147016989,-0.1435843039374836,0.970693176832717,-0.2637033353414171,-0.6270040860858903,-0.14762603594754073,-0.4253426749334104,1.2601554342328174,0.0,2026,2,28
-0.8829995193586042,-0.8884690015874045,-1.4454508990223403,1.237852616955594,0.0007051002766291512,-0.26484699346634005,0.41377479253189414,0.8327028264950307,1.3499467744358096,0.9795598761855492,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,0.2137476532218306,-0.2637033353414171,-0.4843804811824319,-0.11362567471939623,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,5
-0.8823066990217202,0.9387533279650776,-1.4454508990223403,1.237852616955594,1.4109056535350868,-1.5930666196766712,-0.809687042275599,-0.2286058996011085,-0.4406710454816988,-0.4317461504573416,-0.414387082149902,-0.5490041147016989,-0.1435843039374836,1.245946094509403,-0.2637033353414171,1.04059498663147,-0.16705481379219472,-0.4253426749334104,1.2601554342328174,0.0,2026,3,14
-0.8816138786848363,-0.2158292825491094,-1.4454508990223403,1.237852616955594,-1.4094954529818284,1.0633726327439912,0.06421426830118185,0.8327028264950307,-0.4406710454816988,1.1408920760502932,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,1.4867923974765034,-0.2637033353414171,0.15925424863830373,0.14071468979243787,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,19
-0.8809210583479523,1.2646715423444577,-0.729526729125193,0.2977351893292601,-1.4094954529818284,1.0633726327439912,-0.9844673043909551,-0.5823754749664882,-0.4406710454816988,-0.19886662717431985,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,0.5234071856081023,-0.2637033353414171,-0.41855420199622023,-0.7861263260241242,-0.4253426749334104,1.2601554342328174,0.0,2026,3,8
-0.8802282380110684,0.8624745969401163,1.4182457805662485,-1.5824996659234076,-1.4094954529818284,1.0633726327439912,1.287676103108675,-0.5823754749664882,-0.4406710454816988,-0.9929016282477554,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,-1.747429385224557,6.814525170691252,1.5269780495073668,2.5048437029805624,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,15
-0.8795354176741844,-0.9890182379384899,-0.013602559228045888,0.767793903142427,1.4109056535350868,-1.5930666196766712,1.6372366273393872,-1.6436842010626276,-0.4406710454816988,-1.6761084224575844,-1.6769924512842773,-0.5490041147016989,-0.1435843039374836,0.6266270297368596,-0.2637033353414171,1.4867508788935708,2.872224229497656,-0.4253426749334104,1.2601554342328174,0.0,2026,2,15
-0.8788425973373004,-1.3045348071781024,-1.4454508990223403,1.237852616955594,0.0007051002766291512,-0.26484699346634005,-0.46012651804488663,-0.936145050331868,1.3499467744358096,-1.385009018353807,-1.0456897667170897,-0.5490041147016989,-0.1435843039374836,0.45459395618893084,-0.2637033353414171,-0.3344428452582832,-0.47394119111116123,-0.4253426749334104,-0.7935529005664289,0.0,2026,1,25
-0.8781497770004165,0.2903841142529065,-0.729526729125193,0.2977351893292601,0.0007051002766291512,-0.26484699346634005,-1.1592475665063113,0.47893325112965096,1.3499467744358096,0.31529207935114684,0.5325669447008794,1.821479972956759,6.964549554353784,-1.7130227705149714,0.9160014156640276,-0.8281399391548702,-0.9755569100095007,-0.4253426749334104,1.2601554342328174,0.0,2026,3,6
-0.8774569566635325,1.0531714245025194,1.4182457805662485,-1.5824996659234076,-0.7043951763525996,1.0633726327439912,1.1128958409933187,-0.5823754749664882,-0.4406710454816988,-0.488563142583621,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,-1.3001433939999423,1.3092363326658427,-0.09307982157550737,0.634161490733366,-0.4253426749334104,1.2601554342328174,0.0,2026,1,29
-0.8767641363266486,-0.760182044863606,0.7023216106691013,-0.6423822382970737,-1.4094954529818284,1.0633726327439912,0.5885550546472503,-0.5823754749664882,-1.335979955440453,-0.9900958508588034,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,-1.368956623419114,0.9160014156640276,0.2397085898658957,0.5849272014224814,-0.4253426749334104,1.2601554342328174,0.0,2026,3,17
-0.8760713159897646,-1.5091004949268623,-0.729526729125193,0.2977351893292601,0.0007051002766291512,-0.26484699346634005,0.41377479253189414,0.12516367576427123,0.4546378644770554,0.159571434264307,0.5325669447008794,1.821479972956759,-0.1435843039374836,0.45459395618893084,-0.2637033353414171,0.47375758252798134,0.6383563404952799,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,11
-0.8753784956528806,0.23837588855406924,-0.013602559228045888,0.767793903142427,-0.7043951763525996,1.0633726327439912,-0.28534625592953045,0.8327028264950307,-0.4406710454816988,0.5088907191888397,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,0.833066717994374,-0.2637033353414171,0.2031384347624448,-0.08624876048374742,2.351045542647597,-0.7935529005664289,0.0,2026,1,27
-0.8746856753159967,1.1641223059933723,-0.729526729125193,0.2977351893292601,1.4109056535350868,-1.5930666196766712,0.5885550546472503,-1.2899146256972478,-1.335979955440453,-1.0300781786513704,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-1.093703705742428,-0.2637033353414171,0.7699758388659336,1.0331137812480224,-0.4253426749334104,1.2601554342328174,0.0,2026,3,6
-0.8739928549791127,-1.360010247923529,-0.729526729125193,0.2977351893292601,0.705805376905858,-0.26484699346634005,0.9381155788779626,-0.936145050331868,-0.4406710454816988,-0.7116224450053105,-0.09873573986630821,1.821479972956759,-0.1435843039374836,1.0739130209614742,-0.2637033353414171,1.4392096772590848,2.004111110347889,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,11
-0.8733000346422288,1.389491284021667,-1.4454508990223403,1.237852616955594,0.705805376905858,-0.26484699346634005,-1.6835883528523796,0.8327028264950307,-1.335979955440453,0.5439629365507405,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,1.4523857827669175,-0.2637033353414171,-1.4132624208100844,-1.2082606810125156,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,20
-0.8726072143053448,-1.5888464409984129,1.4182457805662485,-1.5824996659234076,-1.4094954529818284,1.0633726327439912,0.06421426830118185,-1.2899146256972478,0.4546378644770554,-1.0349882890820365,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-0.6808243292273989,-0.2637033353414171,1.0223099090797447,0.7138636362097307,-0.4253426749334104,1.2601554342328174,0.0,2026,2,13
-0.8719143939684608,1.6772701328885664,1.4182457805662485,-1.5824996659234076,-1.4094954529818284,1.0633726327439912,-0.9844673043909551,-0.936145050331868,-0.4406710454816988,-0.772648103215018,-1.0456897667170897,-0.5490041147016989,-0.1435843039374836,0.24815426793141634,-0.2637033353414171,1.494064909914261,-0.2087825298449175,-0.4253426749334104,1.2601554342328174,0.0,2026,1,27
-0.8712215736315769,-0.4446654756239933,-1.4454508990223403,1.237852616955594,0.705805376905858,-0.26484699346634005,-0.28534625592953045,1.5402419772257903,-0.4406710454816988,1.7251952172995617,1.163869629268067,-0.5490041147016989,-0.1435843039374836,1.3491659386381603,-0.2637033353414171,-0.9341933889548777,-0.7042163648835943,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,26
-0.8705287532946929,-0.42732940039104755,-1.4454508990223403,1.237852616955594,-1.4094954529818284,1.0633726327439912,-0.809687042275599,0.8327028264950307,1.3499467744358096,1.005513317033356,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,1.383572553347746,-0.2637033353414171,-0.2795876126031069,-0.6452676866503828,-0.4253426749334104,1.2601554342328174,0.0,2026,3,2
-0.869835932957809,1.13291737057407,-0.729526729125193,0.2977351893292601,-1.4094954529818284,1.0633726327439912,0.5885550546472503,-1.2899146256972478,-0.4406710454816988,-1.00903484823423,-1.3613411090006835,-0.5490041147016989,-0.1435843039374836,-1.3345500087095281,0.5227664986622128,-0.904937264872117,-0.38253762261472085,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,14
-0.869143112620925,0.8555401668469379,-0.729526729125193,0.2977351893292601,-0.7043951763525996,1.0633726327439912,-0.809687042275599,0.8327028264950307,0.4546378644770554,0.3945552905890428,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,1.2803527092189888,-0.2637033353414171,1.6037753752246138,0.036947353576672226,-0.4253426749334104,1.2601554342328174,0.0,2026,3,8
-0.8684502922840411,0.0199413406189528,0.7023216106691013,-0.6423822382970737,0.705805376905858,-0.26484699346634005,-1.5088080907370236,0.12516367576427123,0.4546378644770554,-0.24305762105031495,1.163869629268067,1.821479972956759,-0.1435843039374836,-1.2657367792903567,-0.2637033353414171,1.3587553360314928,-0.8430879701595871,-0.4253426749334104,1.2601554342328174,0.0,2026,1,27
-0.8677574719471571,1.2889420476705817,-1.4454508990223403,1.237852616955594,-0.7043951763525996,1.0633726327439912,0.06421426830118185,1.5402419772257903,0.4546378644770554,1.4390059236264505,1.163869629268067,-0.5490041147016989,-0.1435843039374836,-0.8872640174849133,-0.2637033353414171,1.3587553360314928,0.9372945814232516,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,1
-0.8670646516102731,-1.6755268171631414,-0.729526729125193,0.2977351893292601,-0.7043951763525996,1.0633726327439912,0.5885550546472503,0.8327028264950307,1.3499467744358096,1.208230733385143,0.5325669447008794,-0.5490041147016989,-0.1435843039374836,0.5234071856081023,-0.2637033353414171,0.9199134747900821,1.1598424003711065,-0.4253426749334104,1.2601554342328174,0.0,2026,2,1
-0.8663718312733892,-1.3218708824110483,1.4182457805662485,-1.5824996659234076,-1.4094954529818284,1.0633726327439912,0.41377479253189414,0.12516367576427123,-1.335979955440453,-0.19746373847984383,-0.09873573986630821,-0.5490041147016989,-0.1435843039374836,0.5234071856081023,-0.2637033353414171,-1.3840062967273237,-0.8196851241194357,-0.4253426749334104,1.2601554342328174,0.0,2026,1,30
-0.8656790109365052,-1.4882972046473275,-0.013602559228045888,0.767793903142427,1.4109056535350868,-1.5930666196766712,1.6372366273393872,0.8327028264950307,-1.335979955440453,0.362288850616094,2.1108236561188485,1.821479972956759,-0.1435843039374836,-0.4055714115507129,-0.2637033353414171,0.38598921027969924,1.5431191996701898,2.351045542647597,-0.7935529005664289,0.0,2026,2,5
-0.8649861905996213,-0.6700344536522881,-1.4454508990223403,1.237852616955594,-1.4094954529818284,1.0633726327439912,-0.28534625592953045,1.5402419772257903,-1.335979955440453,1.131773299536199,1.163869629268067,-0.5490041147016989,-0.1435843039374836,0.7642534885752026,-0.2637033353414171,0.5066707221210871,0.07867506962939501,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,5
-0.8642933702627373,-1.0722313990566295,-1.4454508990223403,1.237852616955594,0.0007051002766291512,-0.26484699346634005,-0.46012651804488663,1.1864724018604105,1.3499467744358096,1.4663622531687333,0.8482182869844732,-0.5490041147016989,-0.1435843039374836,1.6244188563148463,-0.2637033353414171,-0.20644730239620512,-0.4121223525145349,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,15
-0.8636005499258533,0.8243352314276357,0.7023216106691013,-0.6423822382970737,0.0007051002766291512,-0.26484699346634005,0.238994530416538,-0.5823754749664882,1.3499467744358096,-0.13293085853394623,-0.09873573986630821,1.821479972956759,6.964549554353784,-1.6098029263862141,2.8821760006731023,-1.563200056734233,-0.9817387938691633,-0.4253426749334104,1.2601554342328174,0.0,2026,3,9
-0.8629077295889694,0.39093335060399187,-0.013602559228045888,0.767793903142427,-0.7043951763525996,1.0633726327439912,1.287676103108675,-0.5823754749664882,-0.4406710454816988,-0.7649322153953998,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,-0.0615052644548554,-0.2637033353414171,1.1356773899004424,2.0796184060623397,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,24
-0.8622149092520854,-0.7220426793511253,-1.4454508990223403,1.237852616955594,-1.4094954529818284,1.0633726327439912,1.6372366273393872,0.47893325112965096,0.4546378644770554,0.0017464561357530975,0.2169156024172856,-0.5490041147016989,-0.1435843039374836,0.38578072676975933,-0.2637033353414171,0.6675794045762711,1.8831228119516348,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,22
-0.8615220889152015,0.2695808239733716,-0.013602559228045888,0.767793903142427,0.705805376905858,-0.26484699346634005,-0.11056599381417431,1.89401155259117,-1.335979955440453,1.4888084722803498,1.4795209715516608,-0.5490041147016989,-0.1435843039374836,1.0739130209614742,-0.2637033353414171,0.8943143662176666,0.45908170856506353,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,18
-0.8608292685783175,-0.7983214103760866,1.4182457805662485,-1.5824996659234076,0.0007051002766291512,-0.26484699346634005,-1.1592475665063113,0.8327028264950307,0.4546378644770554,0.7824540146116664,2.1108236561188485,1.821479972956759,-0.1435843039374836,0.17934103851224484,-0.2637033353414171,0.8138600249900746,-0.579033216725426,-0.4253426749334104,1.2601554342328174,0.0,2026,3,3
-0.8601364482414335,0.14822829734275136,1.4182457805662485,-1.5824996659234076,-1.4094954529818284,1.0633726327439912,1.287676103108675,1.1864724018604105,-1.335979955440453,1.6283958973807153,2.4264749984024423,1.821479972956759,6.964549554353784,-1.472176467547871,3.6686458346767323,-0.3088437366858676,0.5098614688408638,2.351045542647597,1.2601554342328174,0.0,2026,2,14
-0.8594436279045496,-0.01819802489352785,-0.729526729125193,0.2977351893292601,1.4109056535350868,-1.5930666196766712,-0.9844673043909551,0.47893325112965096,-1.335979955440453,0.6611041425394893,0.2169156024172856,-0.5490041147016989,-0.1435843039374836,1.5900122416052604,-0.2637033353414171,0.5724970013072987,-0.48696730352973605,-0.4253426749334104,1.2601554342328174,0.0,2026,3,4
-0.8587508075676656,-0.9370100122396526,0.7023216106691013,-0.6423822382970737,-1.4094954529818284,1.0633726327439912,-1.6835883528523796,1.1864724018604105,1.3499467744358096,1.1451007421337214,0.8482182869844732,-0.5490041147016989,-0.1435843039374836,-0.3023515674219556,-0.2637033353414171,-0.8500820322169407,-1.174260319784371,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,28
-0.8580579872307817,-0.08060789573213255,-1.4454508990223403,1.237852616955594,0.705805376905858,-0.26484699346634005,-0.9844673043909551,-0.936145050331868,1.3499467744358096,-1.6838243102772026,-1.0456897667170897,-0.5490041147016989,-0.1435843039374836,-0.3367581821315414,-0.2637033353414171,-1.2084695522307594,-1.0245704177539687,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,20
-0.8573651668938977,1.2820076175774033,-0.729526729125193,0.2977351893292601,0.705805376905858,-0.26484699346634005,-1.5088080907370236,-0.936145050331868,0.4546378644770554,-0.9143398613570975,-1.0456897667170897,-0.5490041147016989,-0.1435843039374836,0.2137476532218306,-0.2637033353414171,-1.113387148961787,-1.1415846479547258,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,28
-0.8566723465570139,1.3929584990682562,-0.729526729125193,0.2977351893292601,-0.7043951763525996,1.0633726327439912,1.287676103108675,-0.5823754749664882,-0.4406710454816988,-1.0686576177494613,0.5325669447008794,1.821479972956759,-0.1435843039374836,0.11052780909307335,-0.2637033353414171,1.698857778493586,2.6916249081689405,-0.4253426749334104,-0.7935529005664289,0.0,2026,2,4
-0.8559795262201298,1.0809091448752326,-0.729526729125193,0.2977351893292601,0.0007051002766291512,-0.26484699346634005,1.6372366273393872,-0.5823754749664882,1.3499467744358096,-0.46471403477752843,-0.7300384244334959,-0.5490041147016989,-0.1435843039374836,1.383572553347746,-0.2637033353414171,0.5139847531417773,1.6976662961617557,-0.4253426749334104,-0.7935529005664289,0.0,2026,1,27
-0.8552867058832458,1.3998929291614346,0.7023216106691013,-0.6423822382970737,0.0007051002766291512,-0.26484699346634005,-0.6349067801602428,0.47893325112965096,1.3499467744358096,0.11397755169383587,0.2169156024172856,-0.5490041147016989,-0.1435843039374836,0.8674733327039598,-0.2637033353414171,-0.3783270313824243,-0.5880852609485034,-0.4253426749334104,-0.7935529005664289,0.0,2026,3,19
